date,open,high,low,close,volume
2015-02-03 09:31:00,1239.6,1239.6,1239.6,1239.6,0
2015-02-03 09:32:00,1239.6,1243.5,1239.6,1243.5,25
2015-02-03 09:33:00,1243.5,1243.5,1243.5,1243.5,15
2015-02-03 09:34:00,1242.95,1242.95,1240.0,1240.0,65
2015-02-03 09:35:00,1240.0,1240.1,1240.0,1240.1,15
2015-02-03 09:36:00,1240.1,1240.1,1240.0,1240.0,18
2015-02-03 09:37:00,1240.0,1240.0,1239.0,1239.0,8
2015-02-03 09:38:00,1239.0,1239.0,1238.0,1238.0,8
2015-02-03 09:39:00,1238.0,1238.0,1237.0,1237.0,25
2015-02-03 09:40:00,1237.0,1237.0,1237.0,1237.0,0
2015-02-03 09:41:00,1237.0,1237.0,1237.0,1237.0,25
2015-02-03 09:42:00,1237.0,1237.0,1234.95,1234.95,36
2015-02-03 09:43:00,1234.95,1234.95,1233.0,1233.0,27
2015-02-03 09:44:00,1233.0,1233.0,1233.0,1233.0,0
2015-02-03 09:45:00,1233.0,1233.0,1233.0,1233.0,2
2015-02-03 09:46:00,1233.0,1233.0,1233.0,1233.0,0
2015-02-03 09:47:00,1233.0,1233.0,1233.0,1233.0,0
2015-02-03 09:48:00,1233.0,1233.0,1233.0,1233.0,0
2015-02-03 09:49:00,1233.0,1234.5,1233.0,1234.5,10
2015-02-03 09:50:00,1240.0,1240.0,1240.0,1240.0,260
2015-02-03 09:51:00,1240.0,1240.0,1235.0,1235.0,48
2015-02-03 09:52:00,1235.0,1235.0,1235.0,1235.0,16
2015-02-03 09:53:00,1235.0,1235.0,1235.0,1235.0,20
2015-02-03 09:54:00,1235.0,1240.0,1235.0,1240.0,1360
2015-02-03 09:55:00,1240.0,1240.0,1240.0,1240.0,0
2015-02-03 09:56:00,1239.95,1239.95,1239.6,1239.6,21
2015-02-03 09:57:00,1240.0,1240.0,1240.0,1240.0,10
2015-02-03 09:58:00,1240.0,1240.0,1240.0,1240.0,0
2015-02-03 09:59:00,1240.0,1240.0,1240.0,1240.0,0
2015-02-03 10:00:00,1240.0,1240.0,1240.0,1240.0,100
2015-02-03 10:01:00,1240.0,1240.0,1238.3,1238.3,5
2015-02-03 10:02:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:03:00,1238.3,1238.3,1238.3,1238.3,1
2015-02-03 10:04:00,1238.3,1238.3,1238.3,1238.3,5
2015-02-03 10:05:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:06:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:07:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:08:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:09:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:10:00,1238.3,1238.3,1238.3,1238.3,0
2015-02-03 10:11:00,1238.3,1238.3,1234.35,1234.35,21
2015-02-03 10:12:00,1234.35,1234.35,1234.35,1234.35,0
2015-02-03 10:13:00,1234.35,1234.35,1234.35,1234.35,0
2015-02-03 10:14:00,1234.35,1234.35,1234.35,1234.35,0
2015-02-03 10:15:00,1234.35,1234.35,1234.35,1234.35,0
2015-02-03 10:16:00,1235.6,1235.6,1235.6,1235.6,10
2015-02-03 10:17:00,1235.6,1235.6,1235.6,1235.6,0
2015-02-03 10:18:00,1235.6,1235.6,1235.6,1235.6,0
2015-02-03 10:19:00,1235.6,1235.6,1234.4,1234.4,20
2015-02-03 10:20:00,1233.0,1233.0,1233.0,1233.0,99
2015-02-03 10:21:00,1233.0,1233.0,1233.0,1233.0,50
2015-02-03 10:22:00,1233.0,1233.0,1230.4,1230.55,92
2015-02-03 10:23:00,1230.55,1234.65,1230.55,1234.65,1
2015-02-03 10:24:00,1234.65,1234.65,1234.65,1234.65,0
2015-02-03 10:25:00,1234.65,1234.65,1234.65,1234.65,0
2015-02-03 10:26:00,1234.65,1234.65,1234.65,1234.65,0
2015-02-03 10:27:00,1234.65,1234.65,1234.65,1234.65,0
2015-02-03 10:28:00,1231.1,1231.1,1231.1,1231.1,10
2015-02-03 10:29:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:30:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:31:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:32:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:33:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:34:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:35:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:36:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:37:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:38:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:39:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:40:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:41:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:42:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:43:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:44:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:45:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:46:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:47:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:48:00,1231.1,1231.1,1231.1,1231.1,0
2015-02-03 10:49:00,1232.0,1232.0,1231.0,1231.0,25
2015-02-03 10:50:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 10:51:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 10:52:00,1231.0,1231.0,1231.0,1231.0,0
2015-02-03 10:53:00,1231.0,1231.0,1231.0,1231.0,0
